行程id,子行程id,车辆id,检测时间,经度,纬度,方向,星数,定位状态,gps速度,定位时间,时间戳,里程戳,油量戳,车速,转数,水温,电压,加速度(m/s^2),怠速状态,new_col
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.919992,34.260536,125,4,1,27,2022-07-30 17:59:46,2749.0,10207,26434,11.18468146027201,833,93,13.9,-0.833333333333333,F,441
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.92004,34.2605,125,5,1,26,2022-07-30 17:59:47,2750.0,10213,26449,9.32056788356001,1005,93,13.9,0.1388888888888888,F,442
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.92004,34.2605,125,5,1,26,2022-07-30 17:59:48,2751.0,10213,26449,9.32056788356001,1005,93,13.9,0.1388888888888888,F,443
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.920152,34.260452,120,6,1,21,2022-07-30 17:59:49,2752.0,10218,26464,9.941939075797343,1413,93,13.9,0.2777777777777777,F,444
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.9202,34.26044,115,6,1,20,2022-07-30 17:59:50,2753.0,10225,26470,10.563310268034677,1218,93,13.9,-0.833333333333333,F,445
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.920248,34.260416,113,6,1,19,2022-07-30 17:59:51,2754.0,10230,26483,8.699196691322676,1053,93,13.8,0.0,F,446
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.920248,34.260416,113,6,1,19,2022-07-30 17:59:52,2755.0,10230,26483,8.699196691322676,1053,93,13.8,0.0,F,447
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.920328,34.260384,109,6,1,17,2022-07-30 17:59:53,2756.0,10235,26488,8.699196691322676,1105,93,13.8,-0.5555555555555558,F,448
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.920368,34.260372,108,6,1,17,2022-07-30 17:59:54,2757.0,10240,26496,7.456454306848007,946,93,13.9,-0.2777777777777777,F,449
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.920408,34.260364,107,6,1,15,2022-07-30 17:59:55,2758.0,10244,26505,6.835083114610675,895,92,13.9,-0.138888888888889,F,450
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 17:59:48,108.920408,34.260364,107,6,1,15,2022-07-30 17:59:56,2759.0,10244,26505,6.835083114610675,895,92,13.9,-0.138888888888889,F,451
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.920456,34.260352,104,6,1,12,2022-07-30 17:59:57,2760.0,10247,26515,6.2137119223733395,884,92,13.9,0.0,F,452
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.920496,34.260352,103,6,1,11,2022-07-30 17:59:58,2761.0,10251,26530,6.2137119223733395,972,92,13.9,0.2777777777777781,F,453
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.920536,34.26034,100,6,1,13,2022-07-30 17:59:59,2762.0,10255,26542,6.835083114610675,837,92,13.9,0.0,F,454
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.920536,34.26034,100,6,1,13,2022-07-30 18:00:00,2763.0,10255,26542,6.835083114610675,837,92,13.9,0.0,F,455
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.92064,34.260336,94,6,1,14,2022-07-30 18:00:01,2764.0,10259,26551,6.835083114610675,942,92,13.9,-0.2777777777777781,F,456
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.920688,34.26034,90,6,1,16,2022-07-30 18:00:02,2765.0,10263,26560,6.2137119223733395,821,92,13.9,-0.2777777777777777,F,457
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.920736,34.260356,86,6,1,15,2022-07-30 18:00:03,2766.0,10266,26569,5.592340730136005,754,92,13.6,-0.2777777777777777,F,458
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.920736,34.260356,86,6,1,15,2022-07-30 18:00:04,2767.0,10266,26569,5.592340730136005,754,92,13.6,-0.2777777777777777,F,459
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.9208,34.260364,84,6,1,12,2022-07-30 18:00:05,2768.0,10269,26579,4.349598345661339,674,92,13.8,-0.8333333333333335,F,460
600051954180,4115,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-07-30 18:00:01,108.920832,34.26036,84,3,1,12,2022-07-30 18:00:06,2769.0,10270,26590,2.485484768949336,653,92,13.9,-1.1111111111111112,F,461
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:30,108.94692,34.315288,88,3,1,18,2022-05-24 07:13:31,1506.0,17575,16611,0.0,772,100,13.4,-1.1111111111111112,T,462
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:30,108.946952,34.315284,89,3,1,15,2022-05-24 07:13:32,1507.0,17577,16615,0.0,766,100,13.4,0.0,T,463
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:30,108.946992,34.31528,90,3,1,14,2022-05-24 07:13:33,1508.0,17578,16620,0.0,826,100,13.5,-0.5555555555555556,T,464
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:30,108.947024,34.31528,91,3,1,13,2022-05-24 07:13:34,1509.0,17578,16625,0.0,812,100,13.4,-0.5555555555555556,T,465
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:30,108.94704,34.315268,92,3,1,10,2022-05-24 07:13:35,1510.0,17578,16630,0.0,844,100,13.7,0.0,T,466
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947056,34.315272,94,4,1,9,2022-05-24 07:13:36,1511.0,17578,16635,0.0,851,100,13.7,0.0,T,467
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947064,34.315272,96,4,1,7,2022-05-24 07:13:37,1512.0,17578,16640,0.0,838,100,13.6,0.0,T,468
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947088,34.315264,102,3,1,6,2022-05-24 07:13:38,1513.0,17578,16645,0.0,840,101,13.6,0.0,T,469
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947088,34.315264,102,3,1,6,2022-05-24 07:13:39,1514.0,17578,16645,0.0,840,101,13.6,0.0,T,470
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947168,34.315256,104,3,1,9,2022-05-24 07:13:40,1515.0,17578,16650,0.0,840,101,13.7,0.0,T,471
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.9472,34.315248,104,3,1,10,2022-05-24 07:13:41,1516.0,17578,16655,0.0,835,101,13.7,0.0,T,472
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947216,34.315248,105,3,1,9,2022-05-24 07:13:42,1517.0,17578,16660,0.0,837,101,13.6,0.0,T,473
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947232,34.315252,105,3,1,7,2022-05-24 07:13:43,1518.0,17578,16665,0.0,837,101,13.6,0.0,T,474
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947232,34.315252,105,4,1,6,2022-05-24 07:13:44,1519.0,17578,16670,0.0,839,101,13.7,0.0,T,475
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947216,34.315252,0,4,1,5,2022-05-24 07:13:45,1520.0,17578,16675,0.0,836,101,13.7,0.0,T,476
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:42,108.947216,34.315252,0,4,1,5,2022-05-24 07:13:46,1521.0,17578,16680,0.0,839,101,13.6,0.0,T,477
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.947184,34.315288,0,6,1,3,2022-05-24 07:13:47,1522.0,17578,16685,0.0,836,101,13.7,0.0,T,478
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.947152,34.315328,0,5,1,1,2022-05-24 07:13:48,1523.0,17578,16690,0.0,836,101,13.7,0.0,T,479
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.947152,34.315328,0,5,1,1,2022-05-24 07:13:49,1524.0,17578,16690,0.0,836,101,13.7,0.0,T,480
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.947152,34.315324,0,3,1,2,2022-05-24 07:13:50,1525.0,17578,16695,0.0,835,101,13.6,0.0,T,481
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.947168,34.315324,0,3,1,2,2022-05-24 07:13:51,1526.0,17578,16700,0.0,837,101,13.6,0.0,T,482
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.947184,34.315324,0,3,1,2,2022-05-24 07:13:52,1527.0,17578,16705,0.0,840,101,13.7,0.0,T,483
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.9472,34.31532,0,4,1,2,2022-05-24 07:13:53,1528.0,17578,16710,0.0,841,102,13.6,0.0,T,484
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.947216,34.31532,0,4,1,3,2022-05-24 07:13:54,1529.0,17578,16715,0.0,840,102,13.6,0.0,T,485
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.947232,34.315316,0,4,1,3,2022-05-24 07:13:55,1530.0,17578,16720,0.0,831,102,13.6,0.0,T,486
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.947264,34.315312,0,4,1,3,2022-05-24 07:13:56,1531.0,17578,16725,0.0,832,102,13.6,0.0,T,487
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:13:53,108.94728,34.315308,0,4,1,4,2022-05-24 07:13:57,1532.0,17578,16730,0.0,834,102,13.7,0.0,T,488
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.94728,34.315304,0,4,1,4,2022-05-24 07:13:58,1533.0,17578,16735,0.0,836,102,13.7,0.0,T,489
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.94728,34.315304,0,4,1,4,2022-05-24 07:13:59,1534.0,17578,16735,0.0,836,102,13.7,0.0,T,490
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.947296,34.3153,0,4,1,3,2022-05-24 07:14:00,1535.0,17578,16740,0.0,839,102,13.5,0.0,T,491
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.947296,34.3153,0,4,1,3,2022-05-24 07:14:01,1536.0,17578,16745,0.0,832,102,13.6,0.0,T,492
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.947296,34.315308,0,4,1,3,2022-05-24 07:14:02,1537.0,17578,16750,0.0,836,102,13.4,0.0,T,493
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.947296,34.315312,0,4,1,2,2022-05-24 07:14:03,1538.0,17578,16754,0.0,838,102,13.6,0.0,T,494
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.94728,34.315316,0,4,1,2,2022-05-24 07:14:04,1539.0,17578,16759,0.0,838,102,13.7,0.0,T,495
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.94728,34.315316,0,4,1,1,2022-05-24 07:14:05,1540.0,17578,16764,0.0,843,102,13.6,0.0,T,496
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.947264,34.315316,0,4,1,0,2022-05-24 07:14:06,1541.0,17578,16769,0.0,840,102,13.5,0.0,T,497
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.947264,34.315316,0,4,1,0,2022-05-24 07:14:07,1542.0,17578,16774,0.0,835,102,13.6,0.0,T,498
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.947248,34.31532,0,4,1,0,2022-05-24 07:14:08,1543.0,17578,16779,0.0,839,102,13.7,0.0,T,499
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:04,108.947248,34.31532,0,4,1,0,2022-05-24 07:14:09,1544.0,17578,16779,0.0,839,102,13.7,0.0,T,500
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947248,34.31532,0,4,1,0,2022-05-24 07:14:10,1545.0,17578,16784,0.0,839,102,13.6,0.0,T,501
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947232,34.315316,0,4,1,0,2022-05-24 07:14:11,1546.0,17578,16788,0.0,834,102,13.5,0.0,T,502
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947232,34.315312,0,4,1,0,2022-05-24 07:14:12,1547.0,17578,16794,0.0,838,102,13.6,0.0,T,503
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947232,34.315312,0,4,1,0,2022-05-24 07:14:13,1548.0,17578,16798,0.0,839,102,13.5,0.2777777777777778,T,504
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947216,34.315308,0,4,1,0,2022-05-24 07:14:14,1549.0,17579,16803,0.0,832,102,13.6,0.8333333333333334,T,505
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947216,34.3153,0,4,1,0,2022-05-24 07:14:15,1550.0,17580,16809,0.0,832,102,13.6,0.5555555555555556,T,506
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947232,34.315272,0,4,1,1,2022-05-24 07:14:16,1551.0,17582,16814,0.0,946,102,13.6,0.2777777777777779,T,507
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947232,34.315264,0,4,1,2,2022-05-24 07:14:17,1552.0,17584,16818,0.0,871,102,13.4,-0.1388888888888889,T,508
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947232,34.315264,0,4,1,2,2022-05-24 07:14:18,1553.0,17584,16818,0.0,871,102,13.4,-0.1388888888888889,T,509
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947264,34.315264,0,4,1,3,2022-05-24 07:14:19,1554.0,17586,16822,0.0,866,102,13.4,0.0,T,510
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:15,108.947264,34.31526,0,4,1,3,2022-05-24 07:14:20,1555.0,17588,16826,0.0,920,102,13.5,0.5555555555555556,T,511
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.947296,34.315256,0,4,1,4,2022-05-24 07:14:21,1556.0,17590,16835,0.0,1154,102,13.6,0.5555555555555554,T,512
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.947336,34.31526,98,5,1,6,2022-05-24 07:14:22,1557.0,17593,16842,6.2137119223733395,1311,102,13.6,0.0,F,513
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.947352,34.315268,91,5,1,7,2022-05-24 07:14:23,1558.0,17596,16846,6.2137119223733395,1094,102,13.5,0.0,F,514
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.947384,34.31526,94,5,1,7,2022-05-24 07:14:24,1559.0,17599,16853,6.2137119223733395,1425,102,13.6,0.2777777777777781,F,515
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.947392,34.315264,93,5,1,8,2022-05-24 07:14:25,1560.0,17603,16856,6.835083114610675,1126,102,13.5,-0.2777777777777781,F,516
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.947424,34.315252,100,5,1,8,2022-05-24 07:14:26,1561.0,17606,16861,6.2137119223733395,808,102,13.6,0.2777777777777781,F,517
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.94744,34.31526,100,4,1,8,2022-05-24 07:14:27,1562.0,17609,16865,6.835083114610675,1513,102,13.5,0.0,F,518
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.94744,34.31526,100,4,1,8,2022-05-24 07:14:28,1563.0,17609,16865,6.835083114610675,1513,102,13.5,0.0,F,519
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.94748,34.315284,93,5,1,7,2022-05-24 07:14:29,1564.0,17613,16869,6.835083114610675,1079,102,13.5,-0.8333333333333335,F,520
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.947552,34.315236,97,5,1,9,2022-05-24 07:14:30,1565.0,17615,16872,4.970969537898672,867,102,13.5,-0.5555555555555556,F,521
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:26,108.947576,34.315244,97,4,1,8,2022-05-24 07:14:31,1566.0,17617,16876,3.7282271534240037,854,102,13.5,-0.5555555555555556,F,522
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.947592,34.315252,97,4,1,8,2022-05-24 07:14:32,1567.0,17618,16881,2.485484768949336,765,102,13.4,0.2777777777777777,F,523
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.947624,34.315268,93,6,1,8,2022-05-24 07:14:33,1568.0,17620,16885,3.1068559611866697,832,102,13.4,0.2777777777777779,F,524
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.947656,34.315288,87,6,1,9,2022-05-24 07:14:34,1569.0,17622,16889,3.7282271534240037,859,102,13.4,-0.5555555555555556,F,525
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.947712,34.315308,81,6,1,11,2022-05-24 07:14:35,1570.0,17623,16893,2.485484768949336,795,102,13.4,0.0,F,526
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.947736,34.315324,79,6,1,11,2022-05-24 07:14:36,1571.0,17624,16898,2.485484768949336,812,102,13.5,0.2777777777777778,F,527
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.947736,34.315324,79,6,1,11,2022-05-24 07:14:37,1572.0,17624,16898,2.485484768949336,812,102,13.5,0.2777777777777778,F,528
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.947784,34.315372,72,6,1,10,2022-05-24 07:14:38,1573.0,17626,16902,3.7282271534240037,842,102,13.4,0.0,F,529
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.947824,34.315368,76,5,1,10,2022-05-24 07:14:39,1574.0,17628,16905,3.7282271534240037,862,102,13.4,0.0,F,530
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.94784,34.315364,85,5,1,9,2022-05-24 07:14:40,1575.0,17630,16909,3.7282271534240037,858,102,13.5,0.0,F,531
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.947872,34.315368,87,5,1,9,2022-05-24 07:14:41,1576.0,17632,16912,3.7282271534240037,859,102,13.4,0.0,F,532
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:37,108.94788,34.315372,88,4,1,8,2022-05-24 07:14:42,1577.0,17634,16918,3.7282271534240037,857,102,13.5,0.8333333333333333,F,533
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.947912,34.315372,89,5,1,8,2022-05-24 07:14:43,1578.0,17636,16930,5.592340730136005,1272,102,13.7,0.8333333333333335,F,534
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.947912,34.31538,88,4,1,8,2022-05-24 07:14:44,1579.0,17640,16943,7.456454306848007,1620,102,13.7,0.5555555555555558,F,535
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.947952,34.31538,88,4,1,9,2022-05-24 07:14:45,1580.0,17644,16947,8.699196691322676,1490,102,13.5,-0.2777777777777781,F,536
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.948,34.315372,90,4,1,12,2022-05-24 07:14:46,1581.0,17648,16950,8.07782549908534,982,102,13.5,-0.2777777777777777,F,537
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.948,34.315372,90,4,1,12,2022-05-24 07:14:47,1582.0,17648,16950,8.07782549908534,982,102,13.5,-0.2777777777777777,F,538
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.94804,34.315368,92,4,1,11,2022-05-24 07:14:48,1583.0,17652,16953,6.835083114610675,846,102,13.5,0.0,F,539
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.94808,34.315372,92,4,1,11,2022-05-24 07:14:49,1584.0,17655,16961,6.835083114610675,871,102,13.5,0.5555555555555554,F,540
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.948112,34.315384,89,5,1,12,2022-05-24 07:14:50,1585.0,17659,16978,8.07782549908534,1335,102,13.7,1.1111111111111112,F,541
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.948144,34.315388,87,5,1,12,2022-05-24 07:14:51,1586.0,17664,16982,10.563310268034677,1494,102,13.6,0.0,F,542
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.948176,34.315388,86,5,1,13,2022-05-24 07:14:52,1587.0,17670,16985,10.563310268034677,1103,102,13.5,-0.5555555555555554,F,543
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:14:48,108.948208,34.315392,86,5,1,13,2022-05-24 07:14:53,1588.0,17674,16988,9.32056788356001,905,102,13.4,-0.5555555555555558,F,544
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:15:00,108.948224,34.315404,85,5,1,11,2022-05-24 07:14:54,1589.0,17678,16991,8.07782549908534,830,102,13.4,-0.5555555555555554,F,545
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:15:00,108.94824,34.315408,85,5,1,11,2022-05-24 07:14:55,1590.0,17682,16994,6.835083114610675,803,102,13.5,-0.138888888888889,F,546
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:15:00,108.94824,34.315408,85,5,1,11,2022-05-24 07:14:56,1591.0,17682,16994,6.835083114610675,803,102,13.5,-0.138888888888889,F,547
600046849620,2459,aa4fa87b-0814-4494-b0f3-335598604aa3,2022-05-24 07:15:00,108.948256,34.315404,86,5,1,8,2022-05-24 07:14:57,1592.0,17685,16998,6.2137119223733395,857,102,13.4,-0.2777777777777777,F,548
